id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpcyt55900wqih9uqmqkqn94,Ágape Yoga Málaga,,654 40 58 52,Ágape Yoga Málaga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:09.262Z,2026-05-19T18:27:09.262Z,http://agapeyogamalaga.com/,"C. Fernando de Lesseps, 5, 4B, Distrito Centro, 29005 Málaga",Málaga,5,142,https://maps.google.com/?cid=10273137077451725301&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Fernando de Lesseps, 5, 4B, Distrito Centro, 29005 Málaga
Google: 5⭐ (142 reseñas)
Web: http://agapeyogamalaga.com/
Maps: https://maps.google.com/?cid=10273137077451725301&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt5eh00wrih9um2ahqtgu,Efecto Yoga Málaga,,645 80 85 96,Efecto Yoga Málaga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:09.593Z,2026-05-19T18:27:09.593Z,http://www.efectoyogamalaga.com/,"C. Alemania, 1, Distrito Centro, 29001 Málaga",Málaga,5,76,https://maps.google.com/?cid=8164050710928932484&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Alemania, 1, Distrito Centro, 29001 Málaga
Google: 5⭐ (76 reseñas)
Web: http://www.efectoyogamalaga.com/
Maps: https://maps.google.com/?cid=8164050710928932484&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt5ns00wsih9uuyftfl2b,Parvati Yoga Málaga,,666 38 66 11,Parvati Yoga Málaga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:09.929Z,2026-05-19T18:27:09.929Z,http://www.parvatiyogamalaga.com/,"Pje. San Fernando, 4, Distrito Centro, 29002 Málaga",Málaga,5,65,https://maps.google.com/?cid=12387634573606761225&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Pje. San Fernando, 4, Distrito Centro, 29002 Málaga
Google: 5⭐ (65 reseñas)
Web: http://www.parvatiyogamalaga.com/
Maps: https://maps.google.com/?cid=12387634573606761225&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt5xb00wtih9u5rsxmzp8,Indra Yoga Mindfulness Institute,,687 61 31 48,Indra Yoga Mindfulness Institute,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:10.272Z,2026-05-19T18:27:10.272Z,http://www.indrayogamalaga.com/,"C. Eduardo Carvajal, 9, Cruz de Humilladero, 29007 Málaga",Málaga,4.9,55,https://maps.google.com/?cid=7037401641404985497&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Eduardo Carvajal, 9, Cruz de Humilladero, 29007 Málaga
Google: 4.9⭐ (55 reseñas)
Web: http://www.indrayogamalaga.com/
Maps: https://maps.google.com/?cid=7037401641404985497&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt66t00wuih9upl8ohf09,Yoga Aéreo Malaga - Yogāsana Estudio,,610 35 23 41,Yoga Aéreo Malaga - Yogāsana Estudio,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:10.614Z,2026-05-19T18:27:10.614Z,http://www.yogaaereomalaga.es/,"C/ Juan Martínez Montañés, 7, LOC 8, Carretera de Cádiz, 29004 Málaga",Málaga,5,143,https://maps.google.com/?cid=6426602739034605078&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C/ Juan Martínez Montañés, 7, LOC 8, Carretera de Cádiz, 29004 Málaga
Google: 5⭐ (143 reseñas)
Web: http://www.yogaaereomalaga.es/
Maps: https://maps.google.com/?cid=6426602739034605078&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt6fw00wvih9u3ts18cqx,Escuela de Yoga Maria Diz,,619 05 63 21,Escuela de Yoga Maria Diz,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:10.940Z,2026-05-19T18:27:10.940Z,https://www.escueladeyogamariadiz.com/,"C. Juan de Robles, 14, Cruz de Humilladero, 29010 Málaga",Málaga,5,87,https://maps.google.com/?cid=2286296533101431872&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Juan de Robles, 14, Cruz de Humilladero, 29010 Málaga
Google: 5⭐ (87 reseñas)
Web: https://www.escueladeyogamariadiz.com/
Maps: https://maps.google.com/?cid=2286296533101431872&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt6qe00wwih9ujkq0coi3,YogaOne El Perchel,,638 61 87 69,YogaOne El Perchel,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:11.319Z,2026-05-19T18:27:11.319Z,https://www.yogaone.es/es/elperchel,"C. la Serna, 5, Distrito Centro, 29002 Málaga",Málaga,4.8,167,https://maps.google.com/?cid=9032269681829222954&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. la Serna, 5, Distrito Centro, 29002 Málaga
Google: 4.8⭐ (167 reseñas)
Web: https://www.yogaone.es/es/elperchel
Maps: https://maps.google.com/?cid=9032269681829222954&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt6zn00wxih9u2xfl2nkp,Vinyasa Yoga Estudio,,630 28 86 42,Vinyasa Yoga Estudio,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:11.652Z,2026-05-19T18:27:11.652Z,https://estudiovinyasayoga.com/,"🌍 Avenida de Sor Teresa Prat, por Valssport, C. Cañada del Tesoro, 53, 1° Entrada, Carretera de Cádiz, 29003 Málaga",Málaga,5,76,https://maps.google.com/?cid=12994158634998226786&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: 🌍 Avenida de Sor Teresa Prat, por Valssport, C. Cañada del Tesoro, 53, 1° Entrada, Carretera de Cádiz, 29003 Málaga
Google: 5⭐ (76 reseñas)
Web: https://estudiovinyasayoga.com/
Maps: https://maps.google.com/?cid=12994158634998226786&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt79c00wyih9uucdadhze,IOMFIT Pilates & Yoga Center,,622 18 32 55,IOMFIT Pilates & Yoga Center,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:12.000Z,2026-05-19T18:27:12.000Z,http://www.iomfityogamalaga.es/,"Teatinos, Av. de José Ribera, 11, Teatinos-Universidad, 29010 Málaga",Málaga,5,100,https://maps.google.com/?cid=7981512794501007949&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Teatinos, Av. de José Ribera, 11, Teatinos-Universidad, 29010 Málaga
Google: 5⭐ (100 reseñas)
Web: http://www.iomfityogamalaga.es/
Maps: https://maps.google.com/?cid=7981512794501007949&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt7ik00wzih9umm2sp1oo,Tierrayoga Málaga,,624 39 43 38,Tierrayoga Málaga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:12.333Z,2026-05-19T18:27:12.333Z,https://tierrayogamalaga.webnode.es/,"C. Antonio Luis Carrión, Cruz de Humilladero, 29006 Málaga",Málaga,5,49,https://maps.google.com/?cid=6987754271972891689&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Antonio Luis Carrión, Cruz de Humilladero, 29006 Málaga
Google: 5⭐ (49 reseñas)
Web: https://tierrayogamalaga.webnode.es/
Maps: https://maps.google.com/?cid=6987754271972891689&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt7ry00x0ih9uwtedlogf,Escuela Española de Yoga Prana,,633 26 06 44,Escuela Española de Yoga Prana,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:12.671Z,2026-05-19T18:27:12.671Z,https://www.escueladeyogaprana.com/contacto,"Av. Ingeniero José María Garnica, 11, Distrito Centro, 29002 Málaga",Málaga,5,25,https://maps.google.com/?cid=1742876840677551652&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Av. Ingeniero José María Garnica, 11, Distrito Centro, 29002 Málaga
Google: 5⭐ (25 reseñas)
Web: https://www.escueladeyogaprana.com/contacto
Maps: https://maps.google.com/?cid=1742876840677551652&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt81100x1ih9u9591t9ld,Malaga.yoga,,620 06 45 98,Malaga.yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:12.998Z,2026-05-19T18:27:12.998Z,http://www.malaga.yoga/,"C. San Millán, 25, Distrito Centro, 29013 Málaga",Málaga,4.8,12,https://maps.google.com/?cid=4270067242401394956&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. San Millán, 25, Distrito Centro, 29013 Málaga
Google: 4.8⭐ (12 reseñas)
Web: http://www.malaga.yoga/
Maps: https://maps.google.com/?cid=4270067242401394956&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt8an00x2ih9uunq1f6ww,Ashtanga Yoga Málaga,,,Ashtanga Yoga Málaga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:13.344Z,2026-05-19T18:27:13.344Z,http://www.ashtangayogamalaga.com/,"Calle de Julio Mathias 1❤️, Distrito Centro, 29013 Málaga",Málaga,5,40,https://maps.google.com/?cid=12137101007658377852&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle de Julio Mathias 1❤️, Distrito Centro, 29013 Málaga
Google: 5⭐ (40 reseñas)
Web: http://www.ashtangayogamalaga.com/
Maps: https://maps.google.com/?cid=12137101007658377852&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt8js00x3ih9umz8o0lge,Centro de Yoga Yantra,,952 22 56 40,Centro de Yoga Yantra,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:13.673Z,2026-05-19T18:27:13.673Z,http://yogayantra.es/,"Edificio Horizonte, Pl. de la Malagueta, 2, Málaga-Este, 29016 Málaga",Málaga,5,19,https://maps.google.com/?cid=5538534861690512609&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Edificio Horizonte, Pl. de la Malagueta, 2, Málaga-Este, 29016 Málaga
Google: 5⭐ (19 reseñas)
Web: http://yogayantra.es/
Maps: https://maps.google.com/?cid=5538534861690512609&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt8ue00x4ih9u98ttk1qb,Pranayoga,,633 44 71 74,Pranayoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:14.055Z,2026-05-19T18:27:14.055Z,https://www.pranayogamalaga.com/,"Pl. Rda., 2, 5A, Cdad. Jardín, 29014 Málaga",Málaga,4.8,72,https://maps.google.com/?cid=5422832821030792123&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Pl. Rda., 2, 5A, Cdad. Jardín, 29014 Málaga
Google: 4.8⭐ (72 reseñas)
Web: https://www.pranayogamalaga.com/
Maps: https://maps.google.com/?cid=5422832821030792123&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt96900x5ih9uf68bobhf,Brilla Yoga Estudio,,644 01 79 63,Brilla Yoga Estudio,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:14.481Z,2026-05-19T18:27:14.481Z,https://brillayoga.es/,"C. Sigfrido, 9, Planta 1, Sala 1, Cruz de Humilladero, 29006 Málaga",Málaga,5,43,https://maps.google.com/?cid=6259248539782419871&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Sigfrido, 9, Planta 1, Sala 1, Cruz de Humilladero, 29006 Málaga
Google: 5⭐ (43 reseñas)
Web: https://brillayoga.es/
Maps: https://maps.google.com/?cid=6259248539782419871&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt9fe00x6ih9unhskd0fv,Ashtanga Yoga Costa del Sol,,685 63 17 93,Ashtanga Yoga Costa del Sol,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:14.810Z,2026-05-19T18:27:14.810Z,http://www.ashtangayogacostadelsol.com/,"C. Enrique Scholtz, 4, Distrito Centro, 29007 Málaga",Málaga,4.7,22,https://maps.google.com/?cid=9343950997962629923&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,OPERATIONAL,"Importado desde Google Maps
Dirección: C. Enrique Scholtz, 4, Distrito Centro, 29007 Málaga
Google: 4.7⭐ (22 reseñas)
Web: http://www.ashtangayogacostadelsol.com/
Maps: https://maps.google.com/?cid=9343950997962629923&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt9og00x7ih9u26dm8le4,Centro de Yoga Sadhaka,,630 43 67 02,Centro de Yoga Sadhaka,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:15.136Z,2026-05-19T18:27:15.136Z,http://www.sadhakayoga.com/,"C.CIAL MALAGA NOSTRUM Pol. Guadalhorce, Calle Jaén, 9 Ed. Galia B-2, Carretera de Cádiz, 29004 Málaga",Málaga,5,22,https://maps.google.com/?cid=17148385074425090222&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C.CIAL MALAGA NOSTRUM Pol. Guadalhorce, Calle Jaén, 9 Ed. Galia B-2, Carretera de Cádiz, 29004 Málaga
Google: 5⭐ (22 reseñas)
Web: http://www.sadhakayoga.com/
Maps: https://maps.google.com/?cid=17148385074425090222&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcyt9xp00x8ih9u01rjlqa1,Sadhana de Yoga,,952 22 03 64,Sadhana de Yoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:15.469Z,2026-05-19T18:27:15.469Z,,"P.º de Sancha, 6, Málaga-Este, 29016 Málaga",Málaga,5,32,https://maps.google.com/?cid=16704187543361827440&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: P.º de Sancha, 6, Málaga-Este, 29016 Málaga
Google: 5⭐ (32 reseñas)
Maps: https://maps.google.com/?cid=16704187543361827440&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcytbu400x9ih9uwcwhqmq0,Namaste Yoga Bilbao,,655 95 44 12,Namaste Yoga Bilbao,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:17.932Z,2026-05-19T18:27:17.932Z,http://www.namasteyogabilbao.es/,"Mazarredo Zumarkalea, 35, 6º B, Abando, 48009 Bilbao, Bizkaia",Bilbao,4.9,152,https://maps.google.com/?cid=1666086490214498127&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Mazarredo Zumarkalea, 35, 6º B, Abando, 48009 Bilbao, Bizkaia
Google: 4.9⭐ (152 reseñas)
Web: http://www.namasteyogabilbao.es/
Maps: https://maps.google.com/?cid=1666086490214498127&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcytc3400xaih9usiyotbyz,"YOGABILBAO, Meditación y Yoga en Bilbao",,629 77 79 57,"YOGABILBAO, Meditación y Yoga en Bilbao",,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:18.257Z,2026-05-19T18:27:18.257Z,https://www.yogabilbao.es/,"María Díaz de Haro 10bis 2° piso Pta. 1, Abando, 48013 Bilbao, Vizcaya",Bilbao,4.9,82,https://maps.google.com/?cid=7099386375686410434&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: María Díaz de Haro 10bis 2° piso Pta. 1, Abando, 48013 Bilbao, Vizcaya
Google: 4.9⭐ (82 reseñas)
Web: https://www.yogabilbao.es/
Maps: https://maps.google.com/?cid=7099386375686410434&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcytccg00xbih9ufq74ad7m,Urban Yoga Bilbao,,611 56 43 11,Urban Yoga Bilbao,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:18.592Z,2026-05-19T18:27:18.592Z,http://www.urbanyogabilbao.es/,"Cosme Echevarrieta Kalea, 1, Abando, 48009 Bilbao, Bizkaia",Bilbao,5,43,https://maps.google.com/?cid=607263753074775245&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Cosme Echevarrieta Kalea, 1, Abando, 48009 Bilbao, Bizkaia
Google: 5⭐ (43 reseñas)
Web: http://www.urbanyogabilbao.es/
Maps: https://maps.google.com/?cid=607263753074775245&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcytclh00xcih9unbpjv2qi,Ágora Yoga & Pilates Bilbao,,688 82 73 67,Ágora Yoga & Pilates Bilbao,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:18.917Z,2026-05-19T18:27:18.917Z,http://www.agorabilbao.com/,"Telesforo Aranzadi K., 2, Abando, 48008 Bilbao, Bizkaia",Bilbao,4.9,97,https://maps.google.com/?cid=8520864302626422766&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Telesforo Aranzadi K., 2, Abando, 48008 Bilbao, Bizkaia
Google: 4.9⭐ (97 reseñas)
Web: http://www.agorabilbao.com/
Maps: https://maps.google.com/?cid=8520864302626422766&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcytcuh00xdih9uu1bxugdr,Bamboo Yoga Bilbao| Yoga Estudio Bilbao,,944 00 56 00,Bamboo Yoga Bilbao| Yoga Estudio Bilbao,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:19.242Z,2026-05-19T18:27:19.242Z,https://www.upandyou.es/bamboo-yoga/,"Kalea Manuel Allende, 18, Abando, 48010 Bilbao, Bizkaia",Bilbao,5,3,https://maps.google.com/?cid=12412136324632007269&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Kalea Manuel Allende, 18, Abando, 48010 Bilbao, Bizkaia
Google: 5⭐ (3 reseñas)
Web: https://www.upandyou.es/bamboo-yoga/
Maps: https://maps.google.com/?cid=12412136324632007269&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcytd3k00xeih9uxpjssiee,Izanyoga,,608 17 13 77,Izanyoga,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:19.568Z,2026-05-19T18:27:19.568Z,http://www.izanyogabilbao.es/,"Arbidea Kalea, 7, Otxarkoaga - Txurdinaga, 48004 Bilbao, Bizkaia",Bilbao,4.9,90,https://maps.google.com/?cid=15293391085139052612&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Arbidea Kalea, 7, Otxarkoaga - Txurdinaga, 48004 Bilbao, Bizkaia
Google: 4.9⭐ (90 reseñas)
Web: http://www.izanyogabilbao.es/
Maps: https://maps.google.com/?cid=15293391085139052612&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcytdd100xfih9uyr6kkty4,Ashtanga Yoga Bilbao,,696 12 30 11,Ashtanga Yoga Bilbao,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:19.910Z,2026-05-19T18:27:19.910Z,https://www.ashtangayogabilbao.com/,"Calle de Bailén, 1, 7a planta, Abando, 48003 Bilbao, Vizcaya",Bilbao,4.9,73,https://maps.google.com/?cid=12163713995277285094&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Calle de Bailén, 1, 7a planta, Abando, 48003 Bilbao, Vizcaya
Google: 4.9⭐ (73 reseñas)
Web: https://www.ashtangayogabilbao.com/
Maps: https://maps.google.com/?cid=12163713995277285094&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcytdm700xgih9u2v8f4fd3,108 Yoga Studio,,,108 Yoga Studio,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:20.239Z,2026-05-19T18:27:20.239Z,https://www.108yogastudio.com/,"Gran Vía 63 Bis, 2ª planta, dpto. 10, Abando, 48011 Bilbao, Vizcaya",Bilbao,4.8,42,https://maps.google.com/?cid=17343608154455918403&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: Gran Vía 63 Bis, 2ª planta, dpto. 10, Abando, 48011 Bilbao, Vizcaya
Google: 4.8⭐ (42 reseñas)
Web: https://www.108yogastudio.com/
Maps: https://maps.google.com/?cid=17343608154455918403&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcytdvi00xhih9u78a9bkeh,Viveka Yoga Bilbao,,692 70 70 81,Viveka Yoga Bilbao,,España,google-maps,atleevoyoga,NUEVO,MEDIA,,,2026-05-19T18:27:20.574Z,2026-05-19T18:27:20.574Z,https://vivekaespacioyoga.com/,"C. Luzarra, 16, 4º DEPARTAMENTO 1, Deusto, 48014 Bilbao, Vizcaya",Bilbao,5,66,https://maps.google.com/?cid=6873327855691207511&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,yoga_studio,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de yoga
Dirección: C. Luzarra, 16, 4º DEPARTAMENTO 1, Deusto, 48014 Bilbao, Vizcaya
Google: 5⭐ (66 reseñas)
Web: https://vivekaespacioyoga.com/
Maps: https://maps.google.com/?cid=6873327855691207511&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
