id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpd0300a01iyq1sehu2sxw9z,Olympia Gym,,945 14 39 13,Olympia Gym,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:48.779Z,2026-05-19T19:02:48.779Z,,"Zerkabarren Kalea, 7, 01001 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.9,68,https://maps.google.com/?cid=7393074153554936409&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Zerkabarren Kalea, 7, 01001 Vitoria-Gasteiz, Araba
Google: 4.9⭐ (68 reseñas)
Maps: https://maps.google.com/?cid=7393074153554936409&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd030ai01izq1sesmxyoj32,Synergym Vitoria Borinbizkarra,,,Synergym Vitoria Borinbizkarra,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:49.147Z,2026-05-19T19:02:49.147Z,https://synergym.es/vitoria-borinbizkarra/,"Ozeano Barearen Kalea, 31, 33, 01010 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.7,633,https://maps.google.com/?cid=10648481691231981311&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Ozeano Barearen Kalea, 31, 33, 01010 Vitoria-Gasteiz, Araba
Google: 4.7⭐ (633 reseñas)
Web: https://synergym.es/vitoria-borinbizkarra/
Maps: https://maps.google.com/?cid=10648481691231981311&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd030zy01j0q1ser0sag806,Gimnasio VivaGym Los Herrán,,,Gimnasio VivaGym Los Herrán,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:50.063Z,2026-05-19T19:02:50.063Z,https://www.vivagym.com/es-es/gimnasios/alava/vitoria/los-herran/?utm_campaign=250922_es_gmb_conversion_generic_los-herran&utm_medium=organic&utm_source=gmb,"C. de los Herrán, 34, 01004 Vitoria-Gasteiz, Álava",Vitoria-Gasteiz,4.4,224,https://maps.google.com/?cid=4579871062834798789&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de los Herrán, 34, 01004 Vitoria-Gasteiz, Álava
Google: 4.4⭐ (224 reseñas)
Web: https://www.vivagym.com/es-es/gimnasios/alava/vitoria/los-herran/?utm_campaign=250922_es_gmb_conversion_generic_los-herran&utm_medium=organic&utm_source=gmb
Maps: https://maps.google.com/?cid=4579871062834798789&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd031ay01j1q1seg44m7p23,Fitness Park Vitoria - Beato Tomás,,,Fitness Park Vitoria - Beato Tomás,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:50.424Z,2026-05-19T19:02:50.424Z,https://www.fitnesspark.es/club/vitoria-beato-tomas/,"Avenida Beato Tomás de Zumárraga, 50, Txagorritxu, 01009 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,5,14,https://maps.google.com/?cid=10928336248826627408&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Avenida Beato Tomás de Zumárraga, 50, Txagorritxu, 01009 Vitoria-Gasteiz, Araba
Google: 5⭐ (14 reseñas)
Web: https://www.fitnesspark.es/club/vitoria-beato-tomas/
Maps: https://maps.google.com/?cid=10928336248826627408&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd031l001j2q1seqxzzk6ac,New Old School Gym,,945 33 84 96,New Old School Gym,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:50.820Z,2026-05-19T19:02:50.820Z,https://instagram.com/newoldschoolgym?igshid=YmMyMTA2M2Y=,"Oreitiasolo Kalea, 8B, 01006 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.7,111,https://maps.google.com/?cid=14068809884202264748&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Oreitiasolo Kalea, 8B, 01006 Vitoria-Gasteiz, Araba
Google: 4.7⭐ (111 reseñas)
Web: https://instagram.com/newoldschoolgym?igshid=YmMyMTA2M2Y=
Maps: https://maps.google.com/?cid=14068809884202264748&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0320b01j3q1serder896x,Gimnasio VivaGym Guridi,,,Gimnasio VivaGym Guridi,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:51.371Z,2026-05-19T19:02:51.371Z,https://www.vivagym.com/es-es/gimnasios/alava/vitoria/guridi/?utm_campaign=250922_es_gmb_conversion_generic_guridi&utm_medium=organic&utm_source=gmb,"San Prudencio Kalea, 6, 01005 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.1,251,https://maps.google.com/?cid=5599747763022472434&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: San Prudencio Kalea, 6, 01005 Vitoria-Gasteiz, Araba
Google: 4.1⭐ (251 reseñas)
Web: https://www.vivagym.com/es-es/gimnasios/alava/vitoria/guridi/?utm_campaign=250922_es_gmb_conversion_generic_guridi&utm_medium=organic&utm_source=gmb
Maps: https://maps.google.com/?cid=5599747763022472434&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd032a801j4q1se6lt0b9ss,Avanza Fit - El Boulevard,,,Avanza Fit - El Boulevard,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:51.729Z,2026-05-19T19:02:51.729Z,https://www.avanzafit.com/,"Zaramaga Kalea, 1, 01013 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,5,135,https://maps.google.com/?cid=4642787370763994007&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Zaramaga Kalea, 1, 01013 Vitoria-Gasteiz, Araba
Google: 5⭐ (135 reseñas)
Web: https://www.avanzafit.com/
Maps: https://maps.google.com/?cid=4642787370763994007&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd032np01j5q1se9ulqe0jd,Gimnasio Gasteiz Sport,,945 28 24 47,Gimnasio Gasteiz Sport,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:52.214Z,2026-05-19T19:02:52.214Z,http://gasteizsport.com/,"Oñati Kalea, 3, 01013 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.7,171,https://maps.google.com/?cid=13047255142329917674&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Oñati Kalea, 3, 01013 Vitoria-Gasteiz, Araba
Google: 4.7⭐ (171 reseñas)
Web: http://gasteizsport.com/
Maps: https://maps.google.com/?cid=13047255142329917674&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd032xl01j6q1seykl9r7zv,Gimnasio VivaGym Aranbizkarra,,,Gimnasio VivaGym Aranbizkarra,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:52.570Z,2026-05-19T19:02:52.570Z,https://www.vivagym.com/es-es/gimnasios/alava/vitoria/aranbizkarra/?utm_campaign=250922_es_gmb_conversion_generic_aranbizkarra&utm_medium=organic&utm_source=gmb,"Monseñor Estenaga Kalea, 4, 01002 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.6,35,https://maps.google.com/?cid=9582058099233247057&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Monseñor Estenaga Kalea, 4, 01002 Vitoria-Gasteiz, Araba
Google: 4.6⭐ (35 reseñas)
Web: https://www.vivagym.com/es-es/gimnasios/alava/vitoria/aranbizkarra/?utm_campaign=250922_es_gmb_conversion_generic_aranbizkarra&utm_medium=organic&utm_source=gmb
Maps: https://maps.google.com/?cid=9582058099233247057&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0338601j7q1se3eoe2j52,K2,,945 23 05 36,K2,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:52.951Z,2026-05-19T19:02:52.951Z,http://www.gimnasiok2.com/,"Comandante Izarduy Kalea, 18, 01006 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.3,344,https://maps.google.com/?cid=14680535789352438231&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Comandante Izarduy Kalea, 18, 01006 Vitoria-Gasteiz, Araba
Google: 4.3⭐ (344 reseñas)
Web: http://www.gimnasiok2.com/
Maps: https://maps.google.com/?cid=14680535789352438231&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd033ij01j8q1sepwtfid8j,Synergym Vitoria Judimendi,,650 07 32 29,Synergym Vitoria Judimendi,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:53.324Z,2026-05-19T19:02:53.324Z,https://synergym.es/gimnasios/preapertura/vitoria-judimendi/,"Av. Santiago, 36, 01003 Vitoria-Gasteiz, Álava",Vitoria-Gasteiz,3.8,57,https://maps.google.com/?cid=13678923950810902577&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Av. Santiago, 36, 01003 Vitoria-Gasteiz, Álava
Google: 3.8⭐ (57 reseñas)
Web: https://synergym.es/gimnasios/preapertura/vitoria-judimendi/
Maps: https://maps.google.com/?cid=13678923950810902577&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd033sr01j9q1seunlzivcc,Centro CFG Fitness Gasteiz,,687 39 06 43,Centro CFG Fitness Gasteiz,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:53.691Z,2026-05-19T19:02:53.691Z,http://www.crossfitgasteiz.com/,"Prudencio Maria Verastegui Kalea, 14, 01002 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,5,5,https://maps.google.com/?cid=6026758988030535191&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Prudencio Maria Verastegui Kalea, 14, 01002 Vitoria-Gasteiz, Araba
Google: 5⭐ (5 reseñas)
Web: http://www.crossfitgasteiz.com/
Maps: https://maps.google.com/?cid=6026758988030535191&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0345g01jaq1se5x4qistl,Gymnasios V&M Vitoria | Entrenador Personal - Defensa Personal Mujeres,,945 77 82 65,Gymnasios V&M Vitoria | Entrenador Personal - Defensa Personal Mujeres,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:54.149Z,2026-05-19T19:02:54.149Z,https://gimnasiosvmfitness.com/,"Andalucía Kalea, 1, Bajo, 01003 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,3.9,31,https://maps.google.com/?cid=17329508885847877679&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Andalucía Kalea, 1, Bajo, 01003 Vitoria-Gasteiz, Araba
Google: 3.9⭐ (31 reseñas)
Web: https://gimnasiosvmfitness.com/
Maps: https://maps.google.com/?cid=17329508885847877679&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd034fe01jbq1sew3ym0747,Iraun Zabalgana | Centro de Entrenamiento,,,Iraun Zabalgana | Centro de Entrenamiento,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:54.506Z,2026-05-19T19:02:54.506Z,https://iraungune.com/,"Porticada Plaza, 5, bajo, 01015 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,5,180,https://maps.google.com/?cid=15159497822183779022&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Porticada Plaza, 5, bajo, 01015 Vitoria-Gasteiz, Araba
Google: 5⭐ (180 reseñas)
Web: https://iraungune.com/
Maps: https://maps.google.com/?cid=15159497822183779022&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd034p801jcq1se09gv3n8h,Fit365,,652 72 33 73,Fit365,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:54.861Z,2026-05-19T19:02:54.861Z,https://www.fit365.fit/,"Fontetxako Gazteluaren Kalea, 19, 01007 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.8,25,https://maps.google.com/?cid=12990274493082146140&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Fontetxako Gazteluaren Kalea, 19, 01007 Vitoria-Gasteiz, Araba
Google: 4.8⭐ (25 reseñas)
Web: https://www.fit365.fit/
Maps: https://maps.google.com/?cid=12990274493082146140&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd034z501jdq1seiq6zdavo,FJ GYM,,945 28 26 28,FJ GYM,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:55.217Z,2026-05-19T19:02:55.217Z,,"Benito Guinea Kalea, 10, 01003 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.8,33,https://maps.google.com/?cid=8333679505451897781&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Benito Guinea Kalea, 10, 01003 Vitoria-Gasteiz, Araba
Google: 4.8⭐ (33 reseñas)
Maps: https://maps.google.com/?cid=8333679505451897781&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0359101jeq1sew3f9qon3,Gimnasio VivaGym Padeleku,,,Gimnasio VivaGym Padeleku,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:55.574Z,2026-05-19T19:02:55.574Z,https://www.vivagym.com/es-es/gimnasios/alava/vitoria/padeleku/?utm_campaign=250922_es_gmb_conversion_generic_padeleku&utm_medium=organic&utm_source=gmb,"Donostia San Sebastian Kalea, 48, 01010 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.1,699,https://maps.google.com/?cid=5364425743447570181&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Donostia San Sebastian Kalea, 48, 01010 Vitoria-Gasteiz, Araba
Google: 4.1⭐ (699 reseñas)
Web: https://www.vivagym.com/es-es/gimnasios/alava/vitoria/padeleku/?utm_campaign=250922_es_gmb_conversion_generic_padeleku&utm_medium=organic&utm_source=gmb
Maps: https://maps.google.com/?cid=5364425743447570181&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd035ji01jfq1set2ybhppr,Atlas Sport Club,,945 23 25 23,Atlas Sport Club,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:55.950Z,2026-05-19T19:02:55.950Z,https://www.gimnasioatlas.com/,"Domingo Beltran de Otazu Kalea, 26, 01012 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.1,480,https://maps.google.com/?cid=12448952254584584140&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Domingo Beltran de Otazu Kalea, 26, 01012 Vitoria-Gasteiz, Araba
Google: 4.1⭐ (480 reseñas)
Web: https://www.gimnasioatlas.com/
Maps: https://maps.google.com/?cid=12448952254584584140&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd035u101jgq1se2p05ejzt,Gimnasio Rodas,,945 22 79 96,Gimnasio Rodas,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:56.329Z,2026-05-19T19:02:56.329Z,http://www.gimnasiorodas.com/,"Sebastian Fernandez de Leceta Kalea, 2, Txagorritxu, 01009 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.3,136,https://maps.google.com/?cid=4601340450420125216&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Sebastian Fernandez de Leceta Kalea, 2, Txagorritxu, 01009 Vitoria-Gasteiz, Araba
Google: 4.3⭐ (136 reseñas)
Web: http://www.gimnasiorodas.com/
Maps: https://maps.google.com/?cid=4601340450420125216&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0363w01jhq1se12xi6apb,GIMNASIO GASTEIZ TRAINNING,,,GIMNASIO GASTEIZ TRAINNING,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:56.685Z,2026-05-19T19:02:56.685Z,,"CALLE URITIASOLO, 2C, 01006 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.8,20,https://maps.google.com/?cid=11859521708075021300&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: CALLE URITIASOLO, 2C, 01006 Vitoria-Gasteiz, Araba
Google: 4.8⭐ (20 reseñas)
Maps: https://maps.google.com/?cid=11859521708075021300&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd036dy01jiq1sez0czz8yq,Gimnasio Femenino Muby,,660 45 51 26,Gimnasio Femenino Muby,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:57.047Z,2026-05-19T19:02:57.047Z,http://www.gimnasiomuby.net/,"Manuel Iradier Kalea, 18, 01005 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.8,103,https://maps.google.com/?cid=4613736348609798019&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Manuel Iradier Kalea, 18, 01005 Vitoria-Gasteiz, Araba
Google: 4.8⭐ (103 reseñas)
Web: http://www.gimnasiomuby.net/
Maps: https://maps.google.com/?cid=4613736348609798019&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd036nw01jjq1setf8nnr7l,"Bakh, BASKONIA ALAVÉS KIROL HIRIA",,945 20 28 31,"Bakh, BASKONIA ALAVÉS KIROL HIRIA",,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:57.404Z,2026-05-19T19:02:57.404Z,http://www.bakh.es/,"La Biosfera Ibilbidea, 2, 01013 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,3.4,385,https://maps.google.com/?cid=4624198111269204760&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: La Biosfera Ibilbidea, 2, 01013 Vitoria-Gasteiz, Araba
Google: 3.4⭐ (385 reseñas)
Web: http://www.bakh.es/
Maps: https://maps.google.com/?cid=4624198111269204760&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd036yu01jkq1seo01okifw,Body&Mind,,620 16 74 05,Body&Mind,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:57.799Z,2026-05-19T19:02:57.799Z,,"Calle Donosti, 14, 01010 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,5,24,https://maps.google.com/?cid=17826258719932925124&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Calle Donosti, 14, 01010 Vitoria-Gasteiz, Araba
Google: 5⭐ (24 reseñas)
Maps: https://maps.google.com/?cid=17826258719932925124&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0378n01jlq1se5lywu0jg,FitMovEat,,644 25 65 05,FitMovEat,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:58.151Z,2026-05-19T19:02:58.151Z,http://www.tuentrenadorenvitoria.es/,"Martin Luther King Kalea, 4, bajo, 01015 Vitoria-Gasteiz, Álava",Vitoria-Gasteiz,5,56,https://maps.google.com/?cid=2396338730935327367&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Martin Luther King Kalea, 4, bajo, 01015 Vitoria-Gasteiz, Álava
Google: 5⭐ (56 reseñas)
Web: http://www.tuentrenadorenvitoria.es/
Maps: https://maps.google.com/?cid=2396338730935327367&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd037iu01jmq1sepasvd3ir,Brooklyn Fitboxing Vitoria,,617 08 09 86,Brooklyn Fitboxing Vitoria,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:58.518Z,2026-05-19T19:02:58.518Z,https://www.brooklynfitboxing.com/public/es/es-es/club/VITORIA,"Oñati Kalea, 3, 01013 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,5,98,https://maps.google.com/?cid=5225014099412395907&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Oñati Kalea, 3, 01013 Vitoria-Gasteiz, Araba
Google: 5⭐ (98 reseñas)
Web: https://www.brooklynfitboxing.com/public/es/es-es/club/VITORIA
Maps: https://maps.google.com/?cid=5225014099412395907&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd037t201jnq1sejhd88vu3,Iraun Olarizu | Centro de Entrenamiento,,,Iraun Olarizu | Centro de Entrenamiento,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:58.887Z,2026-05-19T19:02:58.887Z,https://iraungune.com/,"Venta de la Estrella, 2, Pabellón, 35, 01006 Vitoria-Gasteiz, Álava",Vitoria-Gasteiz,5,289,https://maps.google.com/?cid=2014271427977682443&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Venta de la Estrella, 2, Pabellón, 35, 01006 Vitoria-Gasteiz, Álava
Google: 5⭐ (289 reseñas)
Web: https://iraungune.com/
Maps: https://maps.google.com/?cid=2014271427977682443&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpd0382x01joq1seayjj4sli,Gimnasio Invictus Submission Jiu Jitsu,,673 11 79 06,Gimnasio Invictus Submission Jiu Jitsu,,España,google-maps,atleevogym,NUEVO,MEDIA,,,2026-05-19T19:02:59.241Z,2026-05-19T19:02:59.241Z,https://invictussubmission.wodbuster.com/,"Ozeano Barearen Kalea, 11, 01010 Vitoria-Gasteiz, Araba",Vitoria-Gasteiz,4.9,45,https://maps.google.com/?cid=6371969312006982527&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Ozeano Barearen Kalea, 11, 01010 Vitoria-Gasteiz, Araba
Google: 4.9⭐ (45 reseñas)
Web: https://invictussubmission.wodbuster.com/
Maps: https://maps.google.com/?cid=6371969312006982527&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
